cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,224392602896979.56,2.63,0.001024,0.0,0.0,1.61,1.606,7.4246,48.698173,0.767342,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_06,RQL,12.3008,0.11296,,0.48597,0.12453,0.079754,2.65,0.001024,0.0,0.0,63.52,63.521,12.0626,1.0,0.730901,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9877,0.55,0.025,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_06,POISSON-LIN,11.1008,0.09155,,0.63385,-0.47087,0.039877,2.65,0.001024,0.0,0.0,6.65,6.646,9.755,1.0,0.730901,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_06,SAT-POISSON,12.3195,0.11424,,0.48488,0.12458,0.019938,2.65,0.001024,0.0,0.0,3.46,3.461,12.082,1.0,0.730901,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,224392602896979.56,2.65,0.001024,0.0,0.0,1.62,1.622,5.7947,1.0,0.730901,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_07,RQL,12.1826,0.22952,,0.5526,0.08354,0.079754,2.6,0.001024,0.0,0.0,63.65,63.645,12.1198,41.521867,0.76403,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9697,0.725,0.125,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_07,POISSON-LIN,12.2889,0.22892,,0.67785,-0.47991,0.039877,2.6,0.001024,0.0,0.0,8.26,8.259,10.3453,41.521867,0.76403,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_07,SAT-POISSON,12.1275,0.22766,,0.55634,0.08345,0.019938,2.6,0.001024,0.0,0.0,2.87,2.868,12.0613,41.521867,0.76403,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,224392602896979.56,2.6,0.001024,0.0,0.0,1.63,1.625,6.9681,41.521867,0.76403,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_08,RQL,11.4843,0.12925,,0.64436,0.12659,0.079754,2.65,0.001024,0.0,0.0,62.91,62.907,11.4,1.0,0.721101,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,1.0166,0.375,0.8,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_08,POISSON-LIN,11.5857,0.13264,,0.73202,-0.47019,0.039877,2.65,0.001024,0.0,0.0,7.45,7.45,10.2921,1.0,0.721101,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_08,SAT-POISSON,11.3459,0.12767,,0.65575,0.12652,0.019938,2.65,0.001024,0.0,0.0,3.68,3.68,11.2478,1.0,0.721101,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,224392602896979.56,2.65,0.001024,0.0,0.0,1.67,1.67,7.5826,1.0,0.721101,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_09,RQL,15.1618,0.25978,,0.42292,0.08307,0.079754,2.6,0.001024,0.0,0.0,63.32,63.321,15.0331,15.874555,0.752194,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9968,0.475,0.275,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_09,POISSON-LIN,14.4069,0.19439,,0.60111,-0.48012,0.039877,2.6,0.001024,0.0,0.0,8.24,8.238,11.9793,15.874555,0.752194,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_09,SAT-POISSON,15.161,0.26125,,0.42292,0.08301,0.019938,2.6,0.001024,0.0,0.0,2.45,2.447,15.0332,15.874555,0.752194,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,224392602896979.56,2.6,0.001024,0.0,0.0,1.68,1.682,7.5583,15.874555,0.752194,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_10,RQL,18.5712,0.42693,,0.27779,0.11216,0.079754,2.63,0.001024,0.0,0.0,64.34,64.343,17.8527,64.0,0.789317,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,1.0175,0.375,0.55,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_10,POISSON-LIN,17.4897,0.37791,,0.52937,-0.47345,0.039877,2.63,0.001024,0.0,0.0,7.22,7.216,12.2518,64.0,0.789317,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_10,SAT-POISSON,18.5675,0.4269,,0.27783,0.11198,0.019938,2.63,0.001024,0.0,0.0,3.64,3.642,17.8514,64.0,0.789317,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,224392602896979.56,2.63,0.001024,0.0,0.0,1.65,1.645,6.7269,64.0,0.789317,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_11,RQL,14.8153,0.38769,,0.32665,0.08184,0.079754,2.6,0.001024,0.0,0.0,63.55,63.554,14.5705,1.0,0.739642,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9925,0.525,0.775,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_11,POISSON-LIN,12.8362,0.2859,,0.5652,-0.48044,0.039877,2.6,0.001024,0.0,0.0,9.58,9.58,9.808,1.0,0.739642,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_11,SAT-POISSON,14.7237,0.38027,,0.33003,0.08214,0.019938,2.6,0.001024,0.0,0.0,3.03,3.027,14.4811,1.0,0.739642,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,224392602896979.56,2.6,0.001024,0.0,0.0,1.62,1.622,4.8521,1.0,0.739642,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_12,RQL,14.2088,0.05956,,0.37824,0.10413,0.079754,2.62,0.001024,0.0,0.0,63.09,63.088,13.9118,1.0,0.732808,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9556,0.825,0.2,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_12,POISSON-LIN,12.5957,0.04631,,0.58254,-0.47529,0.039877,2.62,0.001024,0.0,0.0,6.94,6.942,10.1605,1.0,0.732808,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_12,SAT-POISSON,14.0583,0.06169,,0.38424,0.10394,0.019938,2.62,0.001024,0.0,0.0,4.18,4.18,13.7751,1.0,0.732808,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_12,PRECORRECT,5.4671,4e-05,,1.0,-1.0,224392602896979.56,2.62,0.001024,0.0,0.0,1.62,1.624,5.4671,1.0,0.732808,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_13,RQL,13.5361,0.63702,,0.31185,0.11822,0.079754,2.64,0.001024,0.0,0.0,63.12,63.119,12.9221,1.0,0.73064,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9921,0.475,0.075,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_13,POISSON-LIN,12.2388,0.49585,,0.5441,-0.47214,0.039877,2.64,0.001024,0.0,0.0,6.7,6.704,8.0874,1.0,0.73064,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_13,SAT-POISSON,13.5501,0.63557,,0.31138,0.11817,0.019938,2.64,0.001024,0.0,0.0,2.95,2.945,12.935,1.0,0.73064,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_13,PRECORRECT,2.8009,0.00011,,1.0,-1.0,224392602896979.56,2.64,0.001024,0.0,0.0,1.63,1.627,2.8009,1.0,0.73064,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_14,RQL,13.5782,0.06953,,0.563,0.09072,0.079754,2.61,0.001024,0.0,0.0,63.44,63.437,13.4825,34.39481,0.760741,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9511,0.875,0.8,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_14,POISSON-LIN,12.3392,0.06003,,0.70603,-0.47834,0.039877,2.61,0.001024,0.0,0.0,6.12,6.124,11.5162,34.39481,0.760741,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_14,SAT-POISSON,13.6895,0.07053,,0.55492,0.09111,0.019938,2.61,0.001024,0.0,0.0,3.33,3.331,13.6081,34.39481,0.760741,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_14,PRECORRECT,8.4927,0.00512,,1.0,-1.0,224392602896979.56,2.61,0.001024,0.0,0.0,1.65,1.652,8.4927,34.39481,0.760741,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_15,RQL,11.1622,0.07734,,0.67482,0.10416,0.079754,2.62,0.001024,0.0,0.0,64.04,64.042,11.1031,1.0,0.738096,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9507,0.825,0.425,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_15,POISSON-LIN,11.5884,0.0939,,0.73159,-0.47534,0.039877,2.62,0.001024,0.0,0.0,6.57,6.573,10.4014,1.0,0.738096,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_15,SAT-POISSON,11.179,0.07772,,0.67341,0.10437,0.019938,2.62,0.001024,0.0,0.0,2.98,2.977,11.1212,1.0,0.738096,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_15,PRECORRECT,7.6868,0.00524,,1.0,-1.0,224392602896979.56,2.62,0.001024,0.0,0.0,1.65,1.645,7.6868,1.0,0.738096,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_16,RQL,12.9165,0.11007,,0.49645,0.13369,0.079754,2.66,0.001024,0.0,0.0,62.76,62.762,12.6771,10.562869,0.749743,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9672,0.7,0.9,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_16,POISSON-LIN,13.2587,0.118,,0.62497,-0.46867,0.039877,2.66,0.001024,0.0,0.0,7.41,7.404,10.6774,10.562869,0.749743,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_16,SAT-POISSON,12.8424,0.10898,,0.50099,0.1336,0.019938,2.66,0.001024,0.0,0.0,3.86,3.861,12.5981,10.562869,0.749743,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_16,PRECORRECT,6.5946,0.00013,,1.0,-1.0,224392602896979.56,2.66,0.001024,0.0,0.0,1.63,1.628,6.5946,10.562869,0.749743,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_17,RQL,12.5304,0.05393,,0.65081,0.1137,0.079754,2.63,0.001024,0.0,0.0,63.33,63.324,12.4516,1.0,0.715748,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9653,0.7,0.1,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_17,POISSON-LIN,12.3983,0.05189,,0.74353,-0.47308,0.039877,2.63,0.001024,0.0,0.0,7.84,7.842,11.2947,1.0,0.715748,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_17,SAT-POISSON,12.5446,0.0539,,0.64961,0.1135,0.019938,2.63,0.001024,0.0,0.0,3.51,3.509,12.4676,1.0,0.715748,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_17,PRECORRECT,8.7206,0.02076,,1.0,-1.0,224392602896979.56,2.63,0.001024,0.0,0.0,1.62,1.615,8.7206,1.0,0.715748,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_18,RQL,13.6141,0.33221,,0.38964,0.09702,0.079754,2.61,0.001024,0.0,0.0,63.91,63.913,13.3825,1.0,0.725351,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9993,0.475,0.425,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_18,POISSON-LIN,13.3831,0.30885,,0.57774,-0.47691,0.039877,2.61,0.001024,0.0,0.0,6.24,6.238,9.9611,1.0,0.725351,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_18,SAT-POISSON,13.6134,0.3323,,0.38964,0.09686,0.019938,2.61,0.001024,0.0,0.0,3.54,3.54,13.3826,1.0,0.725351,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_18,PRECORRECT,5.1958,0.00031,,1.0,-1.0,224392602896979.56,2.61,0.001024,0.0,0.0,1.62,1.623,5.1958,1.0,0.725351,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_19,RQL,10.7935,0.14132,,0.58176,0.08482,0.079754,2.6,0.001024,0.0,0.0,63.49,63.486,10.7473,20.718774,0.75443,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,0.9186,0.975,0.725,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_19,POISSON-LIN,10.6599,0.11415,,0.69232,-0.47963,0.039877,2.6,0.001024,0.0,0.0,6.41,6.409,9.2361,20.718774,0.75443,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_19,SAT-POISSON,10.8067,0.14172,,0.58091,0.08506,0.019938,2.6,0.001024,0.0,0.0,2.37,2.366,10.76,20.718774,0.75443,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_19,PRECORRECT,6.0422,0.00053,,1.0,-1.0,224392602896979.56,2.6,0.001024,0.0,0.0,1.65,1.651,6.0422,20.718774,0.75443,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_20,RQL,14.0025,0.11738,,0.39227,0.11281,0.079754,2.63,0.001024,0.0,0.0,63.61,63.612,13.7224,25.75232,0.756753,0.744868,0.0,0.999692,0.5,0.039108,0.079754,OK,1.0852,0.125,0.125,False
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_20,POISSON-LIN,13.8079,0.11072,,0.57496,-0.47332,0.039877,2.63,0.001024,0.0,0.0,7.6,7.595,10.4013,25.75232,0.756753,0.744868,0.0,0.999692,0.5,0.019554,0.039877,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_20,SAT-POISSON,13.9621,0.11788,,0.39416,0.11264,0.019938,2.63,0.001024,0.0,0.0,3.06,3.062,13.6807,25.75232,0.756753,0.744868,0.0,0.999692,0.5,0.009777,0.019938,,,,,
S2A_NATURAL_c0136,S2A_NATURAL_24,64,bern50,1.0,5.0,4096,0,stl_20,PRECORRECT,5.5941,7e-05,,1.0,-1.0,224392602896979.56,2.63,0.001024,0.0,0.0,1.66,1.655,5.5941,25.75232,0.756753,0.744868,0.0,0.999692,0.5,110032297338482.39,224392602896979.56,,,,,
